index,url,Size in bytes,Return code,Depth,Time
9392,https://en.wikipedia.org/wiki/Motherless_Children,50335,200,2,09-21-2021_06-09-20
9393,https://en.wikipedia.org/wiki/Infidelity,325077,200,2,09-21-2021_06-09-20
9394,https://en.wikipedia.org/wiki/Blindness,313581,200,2,09-21-2021_06-09-20
9395,https://en.wikipedia.org/wiki/Frank_Buckley_Walker,,200,2,09-21-2021_06-09-20
9396,https://en.wikipedia.org/wiki/Fingerpick,40882,200,2,09-21-2021_06-09-20
9397,https://en.wikipedia.org/wiki/Keep_Your_Lamp_Trimmed_and_Burning,54774,200,2,09-21-2021_06-09-20
9398,"https://en.wikipedia.org/wiki/Deep_Ellum,_Dallas",140770,200,2,09-21-2021_06-09-21
9399,https://en.wikipedia.org/wiki/Royalties,266038,200,2,09-21-2021_06-09-21
9400,https://en.wikipedia.org/wiki/Lord_I_Just_Can%27t_Keep_From_Crying,,200,2,09-21-2021_06-09-21
9401,https://en.wikipedia.org/wiki/Piano,332989,200,2,09-21-2021_06-09-21
9402,"https://en.wikipedia.org/wiki/Beaumont,_Texas",439816,200,2,09-21-2021_06-09-21
9403,https://en.wikipedia.org/wiki/Go_with_Me_to_That_Land,52404,200,2,09-21-2021_06-09-21
9404,"https://en.wikipedia.org/wiki/Canal_Street,_New_Orleans",87011,200,2,09-21-2021_06-09-21
9405,https://en.wikipedia.org/wiki/B-side,124343,200,2,09-21-2021_06-09-21
9406,https://en.wikipedia.org/wiki/J._M._Gates,,200,2,09-21-2021_06-09-21
9407,https://en.wikipedia.org/wiki/Everybody_Ought_to_Treat_a_Stranger_Right,,200,2,09-21-2021_06-09-21
9408,https://en.wikipedia.org/wiki/Master_recordings,,200,2,09-21-2021_06-09-21
9409,https://en.wikipedia.org/wiki/Vocalion_Records,45758,200,2,09-21-2021_06-09-21
9410,https://en.wikipedia.org/wiki/Baptist_minister,,200,2,09-21-2021_06-09-21
9411,https://en.wikipedia.org/wiki/Musical_tone,54233,200,2,09-21-2021_06-09-21
9412,https://en.wikipedia.org/wiki/Robert_Johnson,281296,200,2,09-21-2021_06-09-21
9413,https://en.wikipedia.org/wiki/Reverend_A._W._Nix,,200,2,09-21-2021_06-09-21
9414,https://en.wikipedia.org/wiki/File:KeepYourLampTrimmedAndBurning.ogg,,200,2,09-21-2021_06-09-21
9415,"https://en.wikipedia.org/wiki/Peter,_Paul_and_Mary",113096,200,2,09-21-2021_06-09-21
9416,https://en.wikipedia.org/wiki/Cover_version,143071,200,2,09-21-2021_06-09-21
9417,https://en.wikipedia.org/wiki/Howlin%27_Wolf,189550,200,2,09-21-2021_06-09-22
9418,https://en.wikipedia.org/wiki/Blind_Willie_McTell,106710,200,2,09-21-2021_06-09-22
9419,https://en.wikipedia.org/wiki/Bob_Dylan_(album),189963,200,2,09-21-2021_06-09-22
9420,https://en.wikipedia.org/wiki/Trade_journal,48187,200,2,09-21-2021_06-09-22
9421,https://en.wikipedia.org/wiki/Lucinda_Williams,147406,200,2,09-21-2021_06-09-22
9422,https://en.wikipedia.org/wiki/Susan_Tedeschi,94921,200,2,09-21-2021_06-09-22
9423,https://en.wikipedia.org/wiki/Derek_Trucks,161684,200,2,09-21-2021_06-09-22
9424,https://en.wikipedia.org/wiki/The_Staples_Singers,,200,2,09-21-2021_06-09-22
9425,https://en.wikipedia.org/wiki/Editor_in_chief,,200,2,09-21-2021_06-09-22
9426,https://en.wikipedia.org/wiki/John_Sebastian,222290,200,2,09-21-2021_06-09-22
9427,https://en.wikipedia.org/wiki/Syphilis,425094,200,2,09-21-2021_06-09-22
9428,https://en.wikipedia.org/wiki/Tribute_album,243613,200,2,09-21-2021_06-09-22
9429,https://en.wikipedia.org/wiki/Sin%C3%A9ad_O%27Connor,320560,200,2,09-21-2021_06-09-22
9430,https://en.wikipedia.org/wiki/Blind_Boys_of_Alabama,,200,2,09-21-2021_06-09-22
9431,https://en.wikipedia.org/wiki/The_Great_Depression,590628,200,2,09-21-2021_06-09-22
9432,https://en.wikipedia.org/wiki/Malarial_fever,,200,2,09-21-2021_06-09-23
9433,https://en.wikipedia.org/wiki/Rock_music,683895,200,2,09-21-2021_06-09-23
9434,"https://en.wikipedia.org/wiki/Atlanta,_Georgia",891944,200,2,09-21-2021_06-09-23
9435,https://en.wikipedia.org/wiki/American_Film_Market,52740,200,2,09-21-2021_06-09-23
9436,https://en.wikipedia.org/wiki/Colin_Vaines,,200,2,09-21-2021_06-09-23
9437,https://en.wikipedia.org/wiki/Novelist,141128,200,2,09-21-2021_06-09-23
9438,https://en.wikipedia.org/wiki/Foundation_(non-profit),104432,200,2,09-21-2021_06-09-23
9439,https://en.wikipedia.org/wiki/Oscar_Moore_(novelist),,200,2,09-21-2021_06-09-23
9440,https://en.wikipedia.org/wiki/Kine_Weekly,,200,2,09-21-2021_06-09-24
9441,https://en.wikipedia.org/wiki/Mike_Goodridge,,200,2,09-21-2021_06-09-24
9442,https://en.wikipedia.org/wiki/Michelle_Ryan,83858,200,2,09-21-2021_06-09-24
9443,https://en.wikipedia.org/wiki/Rupert_Friend,148300,200,2,09-21-2021_06-09-24
9444,https://en.wikipedia.org/wiki/Noel_Clarke,156638,200,2,09-21-2021_06-09-24
9445,https://en.wikipedia.org/wiki/Lisa_Dillon,75451,200,2,09-21-2021_06-09-24
9446,https://en.wikipedia.org/wiki/Aml_Ameen,,200,2,09-21-2021_06-09-24
9447,https://en.wikipedia.org/wiki/Mary_Nighy,54376,200,2,09-21-2021_06-09-24
9448,https://en.wikipedia.org/wiki/Dominic_Cooper,133983,200,2,09-21-2021_06-09-24
9449,https://en.wikipedia.org/wiki/List_of_film_periodicals,,200,2,09-21-2021_06-09-24
9450,https://en.wikipedia.org/wiki/Jaime_Winstone,60978,200,2,09-21-2021_06-09-24
9451,https://en.wikipedia.org/wiki/Natalie_Dormer,198583,200,2,09-21-2021_06-09-24
9452,https://en.wikipedia.org/wiki/Anna_Brewster,58358,200,2,09-21-2021_06-09-24
9453,https://en.wikipedia.org/wiki/Nina_Sosanya,69522,200,2,09-21-2021_06-09-24
9454,https://en.wikipedia.org/wiki/Johnny_Flynn_(musician),122465,200,2,09-21-2021_06-09-24
9455,https://en.wikipedia.org/wiki/Tom_Sturridge,88903,200,2,09-21-2021_06-09-24
9456,https://en.wikipedia.org/wiki/Nichola_Burley,,200,2,09-21-2021_06-09-24
9457,https://en.wikipedia.org/wiki/Nonso_Anozie,85585,200,2,09-21-2021_06-09-24
9458,https://en.wikipedia.org/wiki/Ruth_Negga,144219,200,2,09-21-2021_06-09-24
9459,https://en.wikipedia.org/wiki/Emily_Blunt,277863,200,2,09-21-2021_06-09-24
9460,https://en.wikipedia.org/wiki/Rafi_Gavron,60464,200,2,09-21-2021_06-09-25
9461,https://en.wikipedia.org/wiki/David_Oyelowo,190965,200,2,09-21-2021_06-09-25
9462,https://en.wikipedia.org/wiki/Natalia_Tena,87030,200,2,09-21-2021_06-09-25
9463,https://en.wikipedia.org/wiki/Joe_Anderson_(actor),79557,200,2,09-21-2021_06-09-25
9464,https://en.wikipedia.org/wiki/James_McAvoy,329741,200,2,09-21-2021_06-09-25
9465,https://en.wikipedia.org/wiki/Eddie_Redmayne,306927,200,2,09-21-2021_06-09-25
9466,https://en.wikipedia.org/wiki/Benedict_Cumberbatch,483404,200,2,09-21-2021_06-09-25
9467,https://en.wikipedia.org/wiki/Khalid_Abdalla,86263,200,2,09-21-2021_06-09-25
9468,https://en.wikipedia.org/wiki/Riz_Ahmed,281606,200,2,09-21-2021_06-09-25
9469,https://en.wikipedia.org/wiki/Hayley_Atwell,193430,200,2,09-21-2021_06-09-25
9470,https://en.wikipedia.org/wiki/Arsher_Ali,56759,200,2,09-21-2021_06-09-25
9471,https://en.wikipedia.org/wiki/Juno_Temple,110805,200,2,09-21-2021_06-09-26
9472,https://en.wikipedia.org/wiki/Rebecca_Hall,181293,200,2,09-21-2021_06-09-26
9473,https://en.wikipedia.org/wiki/Jodie_Whittaker,145557,200,2,09-21-2021_06-09-26
9474,https://en.wikipedia.org/wiki/Andrea_Riseborough,151343,200,2,09-21-2021_06-09-26
9475,https://en.wikipedia.org/wiki/Ben_Barnes_(actor),151702,200,2,09-21-2021_06-09-26
9476,https://en.wikipedia.org/wiki/Pound_sterling,644728,200,2,09-21-2021_06-09-26
9477,https://en.wikipedia.org/wiki/Lucinda_Dryzek,,200,2,09-21-2021_06-09-26
9478,https://en.wikipedia.org/wiki/Dan_Stevens,269918,200,2,09-21-2021_06-09-26
9479,https://en.wikipedia.org/wiki/Emma_Thompson,662046,200,2,09-21-2021_06-09-26
9480,https://en.wikipedia.org/wiki/Rasmus_Hardiker,61770,200,2,09-21-2021_06-09-26
9481,https://en.wikipedia.org/wiki/Martin_McCann_(actor),58744,200,2,09-21-2021_06-09-26
9482,https://en.wikipedia.org/wiki/Gemma_Arterton,224568,200,2,09-21-2021_06-09-26
9483,https://en.wikipedia.org/wiki/Matthew_Beard_(British_actor),,200,2,09-21-2021_06-09-26
9484,https://en.wikipedia.org/wiki/Kimberley_Nixon,78731,200,2,09-21-2021_06-09-26
9485,https://en.wikipedia.org/wiki/Hannah_Murray,102167,200,2,09-21-2021_06-09-26
9486,https://en.wikipedia.org/wiki/Tom_Payne_(actor),72085,200,2,09-21-2021_06-09-26
9487,https://en.wikipedia.org/wiki/Kierston_Wareing,65110,200,2,09-21-2021_06-09-26
9488,https://en.wikipedia.org/wiki/Ben_Aldridge_(actor),67961,200,2,09-21-2021_06-09-26
9489,https://en.wikipedia.org/wiki/Charity_Wakefield,73087,200,2,09-21-2021_06-09-26
9490,https://en.wikipedia.org/wiki/AIDS,889440,200,2,09-21-2021_06-09-27
9491,https://en.wikipedia.org/wiki/Peter_Harness,,200,2,09-21-2021_06-09-27
9492,https://en.wikipedia.org/wiki/Manjinder_Virk,,200,2,09-21-2021_06-09-27
9493,https://en.wikipedia.org/wiki/Chop_Suey_(painting),65975,200,2,09-21-2021_06-09-27
9494,https://en.wikipedia.org/wiki/Automat_(painting),57082,200,2,09-21-2021_06-09-27
9495,https://en.wikipedia.org/wiki/Olly_Alexander,170196,200,2,09-21-2021_06-09-27
9496,https://en.wikipedia.org/wiki/Office_in_a_Small_City,45190,200,2,09-21-2021_06-09-27
9497,https://en.wikipedia.org/wiki/Andrew_Garfield,385199,200,2,09-21-2021_06-09-27
9498,https://en.wikipedia.org/wiki/Felicity_Jones,305306,200,2,09-21-2021_06-09-27
9499,https://en.wikipedia.org/wiki/Nighthawks_(painting),126202,200,2,09-21-2021_06-09-27
9500,"https://en.wikipedia.org/wiki/Nyack,_New_York",163412,200,2,09-21-2021_06-09-27
9501,https://en.wikipedia.org/wiki/American_realism,109114,200,2,09-21-2021_06-09-27
9502,https://en.wikipedia.org/wiki/Michelle_Dockery,182086,200,2,09-21-2021_06-09-27
9503,https://en.wikipedia.org/wiki/Matt_Smith_(British_actor),,200,2,09-21-2021_06-09-27
9504,https://en.wikipedia.org/wiki/Josephine_Hopper,79815,200,2,09-21-2021_06-09-27
9505,https://en.wikipedia.org/wiki/Oil_painting,138928,200,2,09-21-2021_06-09-27
9506,https://en.wikipedia.org/wiki/Josephine_Nivison,,200,2,09-21-2021_06-09-27
9507,https://en.wikipedia.org/wiki/Printmaker,168239,200,2,09-21-2021_06-09-27
9508,https://en.wikipedia.org/wiki/Watercolor_painting,134998,200,2,09-21-2021_06-09-27
9509,https://en.wikipedia.org/wiki/Etching,173275,200,2,09-21-2021_06-09-27
9510,https://en.wikipedia.org/wiki/File:Edward_Hopper_House.JPG,,200,2,09-21-2021_06-09-28
9511,https://en.wikipedia.org/wiki/Intellect,82749,200,2,09-21-2021_06-09-28
9512,https://en.wikipedia.org/wiki/Yacht,201770,200,2,09-21-2021_06-09-28
9513,https://en.wikipedia.org/wiki/Edward_Moran,63264,200,2,09-21-2021_06-09-28
9514,https://en.wikipedia.org/wiki/Bruce_Crane,56610,200,2,09-21-2021_06-09-28
9515,https://en.wikipedia.org/wiki/Edward_Hopper_Birthplace_and_Boyhood_Home,,200,2,09-21-2021_06-09-28
9516,https://en.wikipedia.org/wiki/Parsons_The_New_School_for_Design,158884,200,2,09-21-2021_06-09-28
9517,https://en.wikipedia.org/wiki/Naval_architect,,200,2,09-21-2021_06-09-28
9518,https://en.wikipedia.org/wiki/Nyack_High_School,,200,2,09-21-2021_06-09-28
9519,https://en.wikipedia.org/wiki/William_Merritt_Chase,135944,200,2,09-21-2021_06-09-28
9520,https://en.wikipedia.org/wiki/Robert_Henri,,200,2,09-21-2021_06-09-28
9521,https://en.wikipedia.org/wiki/Culture_of_France,249847,200,2,09-21-2021_06-09-28
9522,https://en.wikipedia.org/wiki/Dutch_people,378663,200,2,09-21-2021_06-09-29
9523,https://en.wikipedia.org/wiki/George_Bellows,146174,200,2,09-21-2021_06-09-29
9524,https://en.wikipedia.org/wiki/Baptist,446950,200,2,09-21-2021_06-09-29
9525,https://en.wikipedia.org/wiki/Rockwell_Kent,186454,200,2,09-21-2021_06-09-29
9526,https://en.wikipedia.org/wiki/Night_Watch_(painting),,200,2,09-21-2021_06-09-29
9527,https://en.wikipedia.org/wiki/Edgar_Degas,269906,200,2,09-21-2021_06-09-29
9528,https://en.wikipedia.org/wiki/John_French_Sloan,160831,200,2,09-21-2021_06-09-29
9529,https://en.wikipedia.org/wiki/Ashcan_School,,200,2,09-21-2021_06-09-29
9530,https://en.wikipedia.org/wiki/%C3%89douard_Manet,261301,200,2,09-21-2021_06-09-29
9531,https://en.wikipedia.org/wiki/Charles_Meryon,,200,2,09-21-2021_06-09-29
9532,https://en.wikipedia.org/wiki/Morse_Dry_Dock_and_Repair_Company#The_Dry_Dock_Dial,,200,2,09-21-2021_06-09-29
9533,https://en.wikipedia.org/wiki/Hudson_River,504743,200,2,09-21-2021_06-09-29
9534,https://en.wikipedia.org/wiki/MacDowell_Club,,200,2,09-21-2021_06-09-29
9535,https://en.wikipedia.org/wiki/Logan_Medal_of_the_Arts,,200,2,09-21-2021_06-09-30
9536,https://en.wikipedia.org/wiki/American_Art,,200,2,09-21-2021_06-09-30
9537,https://en.wikipedia.org/wiki/Chicago_Society_of_Etchers,,200,2,09-21-2021_06-09-30
9538,https://en.wikipedia.org/wiki/Ralph_Waldo_Emerson,452878,200,2,09-21-2021_06-09-30
9539,https://en.wikipedia.org/wiki/Realism_(arts),223531,200,2,09-21-2021_06-09-30
9540,https://en.wikipedia.org/wiki/Girl_at_Sewing_Machine,,200,2,09-21-2021_06-09-30
9541,https://en.wikipedia.org/wiki/Armory_Show,242624,200,2,09-21-2021_06-09-30
9542,https://en.wikipedia.org/wiki/Turret,94956,200,2,09-21-2021_06-09-30
9543,"https://en.wikipedia.org/wiki/Truro,_Massachusetts",156075,200,2,09-21-2021_06-09-30
9544,"https://en.wikipedia.org/wiki/Gloucester,_Massachusetts",262478,200,2,09-21-2021_06-09-30
9545,https://en.wikipedia.org/wiki/Ogunquit,134827,200,2,09-21-2021_06-09-30
9546,https://en.wikipedia.org/wiki/Russian_culture,565706,200,2,09-21-2021_06-09-30
9547,https://en.wikipedia.org/wiki/Tower,100638,200,2,09-21-2021_06-09-30
9548,https://en.wikipedia.org/wiki/Monhegan_Island,,200,2,09-21-2021_06-09-30
9549,"https://en.wikipedia.org/wiki/South_Royalton,_Vermont",65415,200,2,09-21-2021_06-09-30
9550,https://en.wikipedia.org/wiki/Mansard_roof,109566,200,2,09-21-2021_06-09-30
9551,https://en.wikipedia.org/wiki/Washington_Square_Park,307816,200,2,09-21-2021_06-09-30
9552,https://en.wikipedia.org/wiki/Rembrandt,486224,200,2,09-21-2021_06-09-31
9553,https://en.wikipedia.org/wiki/Whitney_Biennial,72151,200,2,09-21-2021_06-09-31
9554,https://en.wikipedia.org/wiki/Porch,109661,200,2,09-21-2021_06-09-31
9555,https://en.wikipedia.org/wiki/Cape_Cod,327902,200,2,09-21-2021_06-09-31
9556,https://en.wikipedia.org/wiki/Cubism,,200,2,09-21-2021_06-09-31
9557,https://en.wikipedia.org/wiki/Brooklyn_Museum,257688,200,2,09-21-2021_06-09-31
9558,https://en.wikipedia.org/wiki/File:Grabstein_Edward_Hopper.JPG,,200,2,09-21-2021_06-09-31
9559,https://en.wikipedia.org/wiki/Boston_Museum_of_Fine_Arts,251481,200,2,09-21-2021_06-09-31
9560,https://en.wikipedia.org/wiki/New_York_Movie,54342,200,2,09-21-2021_06-09-31
9561,https://en.wikipedia.org/wiki/Pablo_Picasso,500213,200,2,09-21-2021_06-09-31
9562,https://en.wikipedia.org/wiki/Hotel_by_a_Railroad,42392,200,2,09-21-2021_06-09-31
9563,https://en.wikipedia.org/wiki/Hotel_Lobby,,200,2,09-21-2021_06-09-31
9564,"https://en.wikipedia.org/wiki/File:3_Washington_Square_North,_NYC.JPG",,200,2,09-21-2021_06-09-31
9565,https://en.wikipedia.org/wiki/Whitney_Museum_of_American_Art,189716,200,2,09-21-2021_06-09-31
9566,https://en.wikipedia.org/wiki/Lloyd_Goodrich,,200,2,09-21-2021_06-09-31
9567,https://en.wikipedia.org/wiki/Greenwich_Village,496367,200,2,09-21-2021_06-09-31
9568,https://en.wikipedia.org/wiki/Early_Sunday_Morning,61369,200,2,09-21-2021_06-09-31
9569,https://en.wikipedia.org/wiki/Breezing_Up_(A_Fair_Wind),50298,200,2,09-21-2021_06-09-31
9570,https://en.wikipedia.org/wiki/Ground_Swell_(painting),,200,2,09-21-2021_06-09-31
9571,https://en.wikipedia.org/wiki/Steve_McQueen_(disambiguation),,200,2,09-21-2021_06-09-32
9572,https://en.wikipedia.org/wiki/Bachelor_of_Fine_Arts,66095,200,2,09-21-2021_06-09-32
9573,https://en.wikipedia.org/wiki/Great_Depression,590290,200,2,09-21-2021_06-09-32
9574,https://en.wikipedia.org/wiki/Mansard,109848,200,2,09-21-2021_06-09-32
9575,https://en.wikipedia.org/wiki/Winslow_Homer,238288,200,2,09-21-2021_06-09-32
9576,https://en.wikipedia.org/wiki/Art_Institute_of_Chicago,274237,200,2,09-21-2021_06-09-32
9577,https://en.wikipedia.org/wiki/Puritan,396991,200,2,09-21-2021_06-09-32
9578,https://en.wikipedia.org/wiki/Sir,136756,200,2,09-21-2021_06-09-32
9579,https://en.wikipedia.org/wiki/File:Steve_McQueen_holding_Best_Picture_Oscar_(cropped).JPG,,200,2,09-21-2021_06-09-32
9580,https://en.wikipedia.org/wiki/University_of_the_Arts_London,181977,200,2,09-21-2021_06-09-32
9581,https://en.wikipedia.org/wiki/List_of_awards_and_nominations_received_by_Steve_McQueen,102231,200,2,09-21-2021_06-09-33
9582,https://en.wikipedia.org/wiki/Experimental_film,170969,200,2,09-21-2021_06-09-33
9583,https://en.wikipedia.org/wiki/Steve_McQueen,365524,200,2,09-21-2021_06-09-33
9584,https://en.wikipedia.org/wiki/Shame_(2011_film),172826,200,2,09-21-2021_06-09-33
9585,https://en.wikipedia.org/wiki/Twelve_Years_a_Slave,128981,200,2,09-21-2021_06-09-33
9586,https://en.wikipedia.org/wiki/Hunger_(2008_film),139066,200,2,09-21-2021_06-09-33
9587,https://en.wikipedia.org/wiki/Queen_and_Country_(artwork),,200,2,09-21-2021_06-09-33
9588,https://en.wikipedia.org/wiki/Widows_(TV_series),104465,200,2,09-21-2021_06-09-33
9589,https://en.wikipedia.org/wiki/Symbolism_(arts),356739,200,2,09-21-2021_06-09-33
9590,https://en.wikipedia.org/wiki/Small_Axe_(anthology),163769,200,2,09-21-2021_06-09-33
9591,https://en.wikipedia.org/wiki/Metropolitan_Museum_of_Art,672934,200,2,09-21-2021_06-09-33
9592,https://en.wikipedia.org/wiki/Order_of_the_British_Empire,334601,200,2,09-21-2021_06-09-33
9593,https://en.wikipedia.org/wiki/Widows_(2018_film),164081,200,2,09-21-2021_06-09-34
9594,https://en.wikipedia.org/wiki/New_York_Film_Critics_Circle_Award_for_Best_Director,92926,200,2,09-21-2021_06-09-34
9595,https://en.wikipedia.org/wiki/Social_realism,,200,2,09-21-2021_06-09-34
9596,https://en.wikipedia.org/wiki/Turner_Prize,216920,200,2,09-21-2021_06-09-34
9597,https://en.wikipedia.org/wiki/1981_Irish_hunger_strike,,200,2,09-21-2021_06-09-34
9598,https://en.wikipedia.org/wiki/Time_100,178462,200,2,09-21-2021_06-09-34
9599,https://en.wikipedia.org/wiki/Knight_Commander_of_the_Order_of_the_British_Empire,334594,200,2,09-21-2021_06-09-34
9600,https://en.wikipedia.org/wiki/Solomon_Northup,,200,2,09-21-2021_06-09-34
9601,https://en.wikipedia.org/wiki/Sexual_addiction,284983,200,2,09-21-2021_06-09-34
9602,https://en.wikipedia.org/wiki/12_Years_a_Slave_(film),459405,200,2,09-21-2021_06-09-34
9603,https://en.wikipedia.org/wiki/Drayton_Manor_High_School,,200,2,09-21-2021_06-09-34
9604,https://en.wikipedia.org/wiki/Golden_Globe_Award_for_Best_Motion_Picture_%E2%80%93_Drama,228529,200,2,09-21-2021_06-09-34
9605,https://en.wikipedia.org/wiki/Knight_Bachelor,200349,200,2,09-21-2021_06-09-34
9606,https://en.wikipedia.org/wiki/Royal_Photographic_Society,,200,2,09-21-2021_06-09-34
9607,https://en.wikipedia.org/wiki/Trinidad,139251,200,2,09-21-2021_06-09-35
9608,https://en.wikipedia.org/wiki/Freud,686520,200,2,09-21-2021_06-09-35
9609,https://en.wikipedia.org/wiki/BFI_Fellowship,,200,2,09-21-2021_06-09-35
9610,https://en.wikipedia.org/wiki/A-level,126764,200,2,09-21-2021_06-09-35
9611,https://en.wikipedia.org/wiki/Academy_Award_for_Best_Picture,381163,200,2,09-21-2021_06-09-35
9612,https://en.wikipedia.org/wiki/2020_New_Year_Honours,,200,2,09-21-2021_06-09-35
9613,https://en.wikipedia.org/wiki/Ealing,258632,200,2,09-21-2021_06-09-35
9614,"https://en.wikipedia.org/wiki/Ealing,_Hammersmith_and_West_London_College",,200,2,09-21-2021_06-09-35
9615,https://en.wikipedia.org/wiki/Chelsea_College_of_Arts,,200,2,09-21-2021_06-09-35
9616,https://en.wikipedia.org/wiki/BAFTA_Award_for_Best_Film,335100,200,2,09-21-2021_06-09-35
9617,https://en.wikipedia.org/wiki/Goldsmiths_College,213785,200,2,09-21-2021_06-09-35
9618,https://en.wikipedia.org/wiki/Amblyopia,220070,200,2,09-21-2021_06-09-36
9619,https://en.wikipedia.org/wiki/Carl_Theodor_Dreyer,95260,200,2,09-21-2021_06-09-36
9620,https://en.wikipedia.org/wiki/Art_gallery,,200,2,09-21-2021_06-09-36
9621,https://en.wikipedia.org/wiki/Dyslexia,,200,2,09-21-2021_06-09-36
9622,https://en.wikipedia.org/wiki/Tisch_School_of_the_Arts,136670,200,2,09-21-2021_06-09-36
9623,https://en.wikipedia.org/wiki/Jean_Vigo,74034,200,2,09-21-2021_06-09-36
9624,https://en.wikipedia.org/wiki/Grenada,451013,200,2,09-21-2021_06-09-36
9625,https://en.wikipedia.org/wiki/Fine_art,239101,200,2,09-21-2021_06-09-36
9626,https://en.wikipedia.org/wiki/Sergei_Eisenstein,,200,2,09-21-2021_06-09-36
9627,https://en.wikipedia.org/wiki/Dziga_Vertov,134322,200,2,09-21-2021_06-09-36
9628,https://en.wikipedia.org/wiki/Okwui_Enwezor,90474,200,2,09-21-2021_06-09-36
9629,https://en.wikipedia.org/wiki/Renaissance_Society,,200,2,09-21-2021_06-09-36
9630,https://en.wikipedia.org/wiki/Cam%C3%A9ra_d%27Or,83967,200,2,09-21-2021_06-09-37
9631,https://en.wikipedia.org/wiki/Buster_Keaton,282570,200,2,09-21-2021_06-09-37
9632,https://en.wikipedia.org/wiki/Todd_McCarthy,73577,200,2,09-21-2021_06-09-37
9633,https://en.wikipedia.org/wiki/Institute_of_Contemporary_Arts,,200,2,09-21-2021_06-09-37
9634,https://en.wikipedia.org/wiki/Nouvelle_vague,,200,2,09-21-2021_06-09-37
