index,url,Size in bytes,Return code,Depth,Time
7367,https://en.wikipedia.org/wiki/Sony,504658,200,3,09-21-2021_05-12-41
7368,https://en.wikipedia.org/wiki/Wikipedia:Link_rot,145016,200,3,09-21-2021_05-12-41
7369,https://en.wikipedia.org/wiki/Pepsi,211102,200,3,09-21-2021_05-12-41
7370,https://en.wikipedia.org/wiki/Stanford_University,717393,200,3,09-21-2021_05-12-42
7371,https://en.wikipedia.org/wiki/ASCII,404131,200,3,09-21-2021_05-12-42
7372,https://en.wikipedia.org/wiki/Wikipedia:Citing_sources#Citation_styles,300315,200,3,09-21-2021_05-12-42
7373,https://en.wikipedia.org/wiki/MOSFET,872283,200,3,09-21-2021_05-12-42
7374,https://en.wikipedia.org/wiki/Wikipedia:Template_messages/Sources_of_articles#Examples,539342,200,3,09-21-2021_05-12-42
7375,https://en.wikipedia.org/wiki/Donald_M._Kendall_Sculpture_Gardens,,200,3,09-21-2021_05-12-42
7376,https://en.wikipedia.org/wiki/Wikipedia:REFILL,,200,3,09-21-2021_05-12-42
7377,https://en.wikipedia.org/wiki/Food_processing,161392,200,3,09-21-2021_05-12-42
7378,https://en.wikipedia.org/wiki/Caleb_Bradham,70731,200,3,09-21-2021_05-12-42
7379,https://en.wikipedia.org/wiki/Ramon_Laguarta,,200,3,09-21-2021_05-12-42
7380,"https://en.wikipedia.org/wiki/New_Bern,_North_Carolina",212067,200,3,09-21-2021_05-12-42
7381,https://en.wikipedia.org/wiki/List_of_assets_owned_by_PepsiCo,83475,200,3,09-21-2021_05-12-42
7382,https://en.wikipedia.org/wiki/Beverage_corporation,,200,3,09-21-2021_05-12-42
7383,"https://en.wikipedia.org/wiki/Duplin_County,_North_Carolina",168409,200,3,09-21-2021_05-12-43
7384,https://en.wikipedia.org/wiki/Frito-Lay,165339,200,3,09-21-2021_05-12-43
7385,https://en.wikipedia.org/wiki/Cola_wars,83348,200,3,09-21-2021_05-12-43
7386,"https://en.wikipedia.org/wiki/Purchase,_New_York",129481,200,3,09-21-2021_05-12-43
7387,"https://en.wikipedia.org/wiki/Harrison,_New_York",197078,200,3,09-21-2021_05-12-43
7388,https://en.wikipedia.org/wiki/Quaker_Oats_Company,173596,200,3,09-21-2021_05-12-43
7389,https://en.wikipedia.org/wiki/Tropicana_Products,128578,200,3,09-21-2021_05-12-43
7390,https://en.wikipedia.org/wiki/Net_revenue,,200,3,09-21-2021_05-12-43
7391,"https://en.wikipedia.org/wiki/Loft,_Incorporated",,200,3,09-21-2021_05-12-43
7392,https://en.wikipedia.org/wiki/Guth_v._Loft_Inc.,43536,200,3,09-21-2021_05-12-43
7393,https://en.wikipedia.org/wiki/Diet_Pepsi,132747,200,3,09-21-2021_05-12-43
7394,https://en.wikipedia.org/wiki/Gatorade,246811,200,3,09-21-2021_05-12-43
7395,https://en.wikipedia.org/wiki/Environmental_impact_of_agriculture,,200,3,09-21-2021_05-12-43
7396,https://en.wikipedia.org/wiki/Charles_Guth,62783,200,3,09-21-2021_05-12-43
7397,https://en.wikipedia.org/wiki/Plastic_pollution,413636,200,3,09-21-2021_05-12-43
7398,https://en.wikipedia.org/wiki/Palm_oil,415583,200,3,09-21-2021_05-12-43
7399,https://en.wikipedia.org/wiki/Nestl%C3%A9,558155,200,3,09-21-2021_05-12-43
7400,https://en.wikipedia.org/wiki/North_American_Van_Lines,,200,3,09-21-2021_05-12-44
7401,https://en.wikipedia.org/wiki/D%27Angelo_Sandwich_Shops,84243,200,3,09-21-2021_05-12-44
7402,https://en.wikipedia.org/wiki/PepsiAmericas,47822,200,3,09-21-2021_05-12-44
7403,https://en.wikipedia.org/wiki/Wholly_owned_subsidiary,85516,200,3,09-21-2021_05-12-44
7404,https://en.wikipedia.org/wiki/Chewy_Granola_Bars,,200,3,09-21-2021_05-12-44
7405,https://en.wikipedia.org/wiki/Wimm-Bill-Dann_Foods,,200,3,09-21-2021_05-12-44
7406,https://en.wikipedia.org/wiki/Pepsi_Bottling_Group,,200,3,09-21-2021_05-12-44
7407,https://en.wikipedia.org/wiki/Stolichnaya,176536,200,3,09-21-2021_05-12-44
7408,https://en.wikipedia.org/wiki/Sokolniki_Park,52454,200,3,09-21-2021_05-12-44
7409,https://en.wikipedia.org/wiki/Orange_juice,211596,200,3,09-21-2021_05-12-44
7410,https://en.wikipedia.org/wiki/Mondelez_International,182643,200,3,09-21-2021_05-12-44
7411,https://en.wikipedia.org/wiki/Rockstar_(drink),100499,200,3,09-21-2021_05-12-44
7412,https://en.wikipedia.org/wiki/PAI_Partners,139129,200,3,09-21-2021_05-12-44
7413,https://en.wikipedia.org/wiki/Quaker_Oats,173902,200,3,09-21-2021_05-12-45
7414,https://en.wikipedia.org/wiki/Aunt_Jemima,276318,200,3,09-21-2021_05-12-45
7415,https://en.wikipedia.org/wiki/Wilson_Sporting_Goods,289822,200,3,09-21-2021_05-12-45
7416,https://en.wikipedia.org/wiki/Delaware,560094,200,3,09-21-2021_05-12-45
7417,https://en.wikipedia.org/wiki/RC_Cola,95517,200,3,09-21-2021_05-12-45
7418,https://en.wikipedia.org/wiki/SodaStream,247047,200,3,09-21-2021_05-12-45
7419,https://en.wikipedia.org/wiki/Lay%27s,164983,200,3,09-21-2021_05-12-45
7420,https://en.wikipedia.org/wiki/Doritos,162096,200,3,09-21-2021_05-12-45
7421,https://en.wikipedia.org/wiki/Kitchen_debate,,200,3,09-21-2021_05-12-45
7422,https://en.wikipedia.org/wiki/Kiewit_Tower,,200,3,09-21-2021_05-12-47
7423,https://en.wikipedia.org/wiki/Hathaway_Manufacturing_Company,,200,3,09-21-2021_05-12-47
7424,https://en.wikipedia.org/wiki/Berkshire_Fine_Spinning_Associates,,200,3,09-21-2021_05-12-47
7425,https://en.wikipedia.org/wiki/Kiewit_Plaza,41364,200,3,09-21-2021_05-12-47
7426,https://en.wikipedia.org/wiki/7_Up,174775,200,3,09-21-2021_05-12-47
7427,https://en.wikipedia.org/wiki/Valley_Falls_Company,,200,3,09-21-2021_05-12-47
7428,https://en.wikipedia.org/wiki/Charlie_Munger,179176,200,3,09-21-2021_05-12-47
7429,https://en.wikipedia.org/wiki/Insurance#Types,425266,200,3,09-21-2021_05-12-47
7430,https://www.nyse.com/quote/XNYS:BRK.A,,200,3,09-21-2021_05-12-47
7431,https://en.wikipedia.org/wiki/Barter,198132,200,3,09-21-2021_05-12-47
7432,https://en.wikipedia.org/wiki/Moscow,862707,200,3,09-21-2021_05-12-47
7433,"https://en.wikipedia.org/wiki/Cumberland,_Rhode_Island",182884,200,3,09-21-2021_05-12-47
7434,https://www.nyse.com/quote/XNYS:BRK.B,,200,3,09-21-2021_05-12-47
7435,https://en.wikipedia.org/wiki/Warren_Buffett,530424,200,3,09-21-2021_05-12-47
7436,https://en.wikipedia.org/wiki/Investment,130596,200,3,09-21-2021_05-12-47
7437,https://en.wikipedia.org/wiki/Carbon_neutrality,332497,200,3,09-21-2021_05-12-47
7438,https://en.wikipedia.org/wiki/Chairman#Vice_chairman_and_deputy_chairman,162139,200,3,09-21-2021_05-12-47
7439,"https://en.wikipedia.org/wiki/Omaha,_Nebraska",606951,200,3,09-21-2021_05-12-47
7440,https://en.wikipedia.org/wiki/Oliver_Chace,,200,3,09-21-2021_05-12-47
7441,https://en.wikipedia.org/wiki/North_Carolina,677724,200,3,09-21-2021_05-12-47
7442,https://en.wikipedia.org/wiki/USSR,1051067,200,3,09-21-2021_05-12-47
7443,https://en.wikipedia.org/wiki/Restaurants,256605,200,3,09-21-2021_05-12-47
7444,https://en.wikipedia.org/wiki/Nikita_Khrushchev,709431,200,3,09-21-2021_05-12-47
7445,https://en.wikipedia.org/wiki/Aerospace,102148,200,3,09-21-2021_05-12-47
7446,https://en.wikipedia.org/wiki/Final_good,68573,200,3,09-21-2021_05-12-47
7447,https://en.wikipedia.org/wiki/Sports_equipment,113034,200,3,09-21-2021_05-12-47
7448,https://en.wikipedia.org/wiki/List_of_assets_owned_by_Berkshire_Hathaway,196785,200,3,09-21-2021_05-12-47
7449,https://en.wikipedia.org/wiki/Toys,,200,3,09-21-2021_05-12-47
7450,https://en.wikipedia.org/wiki/Helzberg_Diamonds,47539,200,3,09-21-2021_05-12-47
7451,https://en.wikipedia.org/wiki/Long_%26_Foster,68843,200,3,09-21-2021_05-12-47
7452,https://en.wikipedia.org/wiki/Duracell,103584,200,3,09-21-2021_05-12-47
7453,https://en.wikipedia.org/wiki/Lubrizol,137632,200,3,09-21-2021_05-12-47
7454,https://en.wikipedia.org/wiki/GEICO,115861,200,3,09-21-2021_05-12-48
7455,https://en.wikipedia.org/wiki/Pampered_Chef,75832,200,3,09-21-2021_05-12-48
7456,"https://en.wikipedia.org/wiki/Burlington_Northern_Santa_Fe,_LLC",70798,200,3,09-21-2021_05-12-48
7457,https://en.wikipedia.org/wiki/Fruit_of_the_Loom,123724,200,3,09-21-2021_05-12-48
7458,https://en.wikipedia.org/wiki/Pilot_Flying_J,127907,200,3,09-21-2021_05-12-48
7459,https://en.wikipedia.org/wiki/World_Book_Encyclopedia,111822,200,3,09-21-2021_05-12-48
7460,https://en.wikipedia.org/wiki/Dairy_Queen,236318,200,3,09-21-2021_05-12-48
7461,https://en.wikipedia.org/wiki/Forest_River_(company),129927,200,3,09-21-2021_05-12-48
7462,https://en.wikipedia.org/wiki/Hathaway_Mills,33769,200,3,09-21-2021_05-12-48
7463,"https://en.wikipedia.org/wiki/Valley_Falls,_Rhode_Island",72193,200,3,09-21-2021_05-12-48
7464,https://en.wikipedia.org/wiki/Free-float,,200,3,09-21-2021_05-12-48
7465,https://en.wikipedia.org/wiki/Samuel_Slater,99846,200,3,09-21-2021_05-12-48
7466,https://en.wikipedia.org/wiki/List_of_largest_financial_services_companies_by_revenue,112391,200,3,09-21-2021_05-12-48
7467,https://en.wikipedia.org/wiki/Uniform,121590,200,3,09-21-2021_05-12-48
7468,https://en.wikipedia.org/wiki/Vacuum_cleaner,164250,200,3,09-21-2021_05-12-48
7469,https://en.wikipedia.org/wiki/Kraft_Heinz,203696,200,3,09-21-2021_05-12-48
7470,https://en.wikipedia.org/wiki/Wikipedia:Vagueness,38533,200,3,09-21-2021_05-12-48
7471,https://en.wikipedia.org/wiki/NetJets,218831,200,3,09-21-2021_05-12-48
7472,https://en.wikipedia.org/wiki/Horatio_Hathaway,,200,3,09-21-2021_05-12-48
7473,"https://en.wikipedia.org/wiki/Adams,_Massachusetts",,200,3,09-21-2021_05-12-48
7474,https://en.wikipedia.org/wiki/Seabury_Stanton,39760,200,3,09-21-2021_05-12-48
7475,https://en.wikipedia.org/wiki/Confectionery,222468,200,3,09-21-2021_05-12-49
7476,https://en.wikipedia.org/wiki/National_Indemnity_Company,,200,3,09-21-2021_05-12-49
7477,https://en.wikipedia.org/wiki/China_Trade,,200,3,09-21-2021_05-12-49
7478,https://en.wikipedia.org/wiki/Textile_manufacturing,253628,200,3,09-21-2021_05-12-49
7479,https://en.wikipedia.org/wiki/Furniture,301605,200,3,09-21-2021_05-12-49
7480,https://en.wikipedia.org/wiki/Hampton%E2%80%93Dumont_Community_School_District,,200,3,09-21-2021_05-12-49
7481,https://en.wikipedia.org/wiki/Wikipedia:Pending_changes,104834,200,3,09-21-2021_05-12-49
7482,https://en.wikipedia.org/wiki/Arthur_Davidson_(motorcycling),54230,200,3,09-21-2021_05-12-49
7483,https://en.wikipedia.org/wiki/William_S._Harley,62871,200,3,09-21-2021_05-12-49
7484,https://en.wikipedia.org/wiki/S%26P_400,52299,200,3,09-21-2021_05-12-49
7485,https://en.wikipedia.org/wiki/Jochen_Zeitz,88563,200,3,09-21-2021_05-12-49
7486,https://en.wikipedia.org/wiki/Harley_Davidson_(skater),,200,3,09-21-2021_05-12-49
7487,https://en.wikipedia.org/wiki/Jewellery,388551,200,3,09-21-2021_05-12-49
7488,https://en.wikipedia.org/wiki/Textile_industry,248347,200,3,09-21-2021_05-12-49
7489,https://en.wikipedia.org/wiki/Harley-Davidson_India,,200,3,09-21-2021_05-12-49
7490,https://en.wikipedia.org/wiki/Electric_power_transmission,307195,200,3,09-21-2021_05-12-49
7491,https://en.wikipedia.org/wiki/Rail_transport,432459,200,3,09-21-2021_05-12-49
7492,https://en.wikipedia.org/wiki/Wikipedia:Protection_policy#pending,224302,200,3,09-21-2021_05-12-49
7493,https://en.wikipedia.org/wiki/Whaling,384979,200,3,09-21-2021_05-12-49
7494,"https://en.wikipedia.org/wiki/1,000,000,000",231301,200,3,09-21-2021_05-12-50
7495,https://www.nyse.com/quote/XNYS:HOG,,200,3,09-21-2021_05-12-50
7496,https://en.wikipedia.org/wiki/Cruiser_(motorcycle),59257,200,3,09-21-2021_05-12-50
7497,https://en.wikipedia.org/wiki/Chopper_(motorcycle),110255,200,3,09-21-2021_05-12-50
7498,https://en.wikipedia.org/wiki/Wisconsin,635455,200,3,09-21-2021_05-12-50
7499,https://en.wikipedia.org/wiki/Engine_displacement,69410,200,3,09-21-2021_05-12-50
7500,https://en.wikipedia.org/wiki/Flying_Merkel,48376,200,3,09-21-2021_05-12-50
7501,https://en.wikipedia.org/wiki/Harley-Davidson_Street,74405,200,3,09-21-2021_05-12-50
7502,https://en.wikipedia.org/wiki/Harley-Davidson_VRSC,101699,200,3,09-21-2021_05-12-50
7503,https://en.wikipedia.org/wiki/Bawal,,200,3,09-21-2021_05-12-50
7504,https://en.wikipedia.org/wiki/Ole_Evinrude,,200,3,09-21-2021_05-12-50
7505,https://en.wikipedia.org/wiki/Flywheel,163464,200,3,09-21-2021_05-12-50
7506,https://en.wikipedia.org/wiki/Milwaukee,759027,200,3,09-21-2021_05-12-50
7507,https://en.wikipedia.org/wiki/Motorized_bicycle,160156,200,3,09-21-2021_05-12-50
7508,https://en.wikipedia.org/wiki/Step-through_frame,58853,200,3,09-21-2021_05-12-50
7509,https://en.wikipedia.org/wiki/Model_H,,200,3,09-21-2021_05-12-51
7510,https://en.wikipedia.org/wiki/Ralph_Hepburn,,200,3,09-21-2021_05-12-51
7511,https://en.wikipedia.org/wiki/V-Twin,,200,3,09-21-2021_05-12-52
7512,https://en.wikipedia.org/wiki/Harley-Davidson_Knucklehead_engine,37693,200,3,09-21-2021_05-12-53
7513,https://en.wikipedia.org/wiki/Harley-Davidson_WLA,88334,200,3,09-21-2021_05-12-53
7514,https://en.wikipedia.org/wiki/Excelsior_Super_X,,200,3,09-21-2021_05-12-53
7515,http://harley-davidson.com,,200,3,09-21-2021_05-12-53
7516,https://en.wikipedia.org/wiki/Overhead_valve,,200,3,09-21-2021_05-12-53
7517,https://en.wikipedia.org/wiki/Triumph_Motorcycles_Ltd,142689,200,3,09-21-2021_05-12-53
7518,https://en.wikipedia.org/wiki/Canadian_military,,200,3,09-21-2021_05-12-53
7519,https://en.wikipedia.org/wiki/Harley-Davidson_FL,94664,200,3,09-21-2021_05-12-53
7520,https://en.wikipedia.org/wiki/Harley-Davidson_XA,68387,200,3,09-21-2021_05-12-53
7521,https://en.wikipedia.org/wiki/Servi-Car,,200,3,09-21-2021_05-12-53
7522,https://en.wikipedia.org/wiki/Drive_shaft,106273,200,3,09-21-2021_05-12-53
7523,https://en.wikipedia.org/wiki/Korean_War,1134443,200,3,09-21-2021_05-12-53
7524,https://en.wikipedia.org/wiki/Indian_(motorcycle),285353,200,3,09-21-2021_05-12-53
7525,https://en.wikipedia.org/wiki/Manaus,355625,200,3,09-21-2021_05-12-53
7526,"https://en.wikipedia.org/wiki/York,_Pennsylvania",387374,200,3,09-21-2021_05-12-53
7527,https://en.wikipedia.org/wiki/University_of_Wisconsin%E2%80%93Madison,565164,200,3,09-21-2021_05-12-53
7528,https://en.wikipedia.org/wiki/Pancho_Villa_Expedition,235707,200,3,09-21-2021_05-12-53
7529,"https://en.wikipedia.org/wiki/Dayton,_Ohio",559723,200,3,09-21-2021_05-12-53
7530,https://en.wikipedia.org/wiki/BMW_motorcycles,,200,3,09-21-2021_05-12-53
7531,https://en.wikipedia.org/wiki/Thailand,862564,200,3,09-21-2021_05-12-53
7532,https://en.wikipedia.org/wiki/Lend-Lease,334965,200,3,09-21-2021_05-12-53
7533,https://en.wikipedia.org/wiki/Rikuo_Motorcycle,63584,200,3,09-21-2021_05-12-53
7534,https://en.wikipedia.org/wiki/Birmingham_Small_Arms_Company,255139,200,3,09-21-2021_05-12-53
7535,https://en.wikipedia.org/wiki/Indian_101_Scout,,200,3,09-21-2021_05-12-53
7536,https://en.wikipedia.org/wiki/Soviet_Union,1051073,200,3,09-21-2021_05-12-53
7537,https://en.wikipedia.org/wiki/Harley-Davidson_Hummer,76937,200,3,09-21-2021_05-12-53
7538,https://en.wikipedia.org/wiki/Harley-Davidson_Topper,79162,200,3,09-21-2021_05-12-53
7539,https://en.wikipedia.org/wiki/3M_(disambiguation),,200,3,09-21-2021_05-12-53
7540,https://en.wikipedia.org/wiki/DKW_RT_125,55376,200,3,09-21-2021_05-12-53
7541,https://en.wikipedia.org/wiki/History_of_BMW_motorcycles,144090,200,3,09-21-2021_05-12-53
7542,https://en.wikipedia.org/wiki/Jeep,374516,200,3,09-21-2021_05-12-53
7543,https://en.wikipedia.org/wiki/BSA_Bantam,84502,200,3,09-21-2021_05-12-53
7544,https://en.wikipedia.org/wiki/War_reparations,94045,200,3,09-21-2021_05-12-53
7545,https://en.wikipedia.org/wiki/Flat-twin,,200,3,09-21-2021_05-12-53
7546,https://en.wikipedia.org/wiki/Valvetrain,64615,200,3,09-21-2021_05-12-53
7547,https://www.nyse.com/quote/XNYS:MMM,,200,3,09-21-2021_05-12-53
7548,"https://en.wikipedia.org/wiki/Maplewood,_Minnesota",113010,200,3,09-21-2021_05-12-53
7549,https://en.wikipedia.org/wiki/Chairman#Public_corporations,162139,200,3,09-21-2021_05-12-53
7550,"https://en.wikipedia.org/wiki/Two_Harbors,_Minnesota",182543,200,3,09-21-2021_05-12-53
7551,https://en.wikipedia.org/wiki/Talk:3M,,200,3,09-21-2021_05-12-54
7552,https://en.wikipedia.org/wiki/Paint_protection_film,44278,200,3,09-21-2021_05-12-54
7553,https://en.wikipedia.org/wiki/Lamination,81551,200,3,09-21-2021_05-12-54
7554,https://en.wikipedia.org/wiki/Abrasive,123236,200,3,09-21-2021_05-12-54
7555,https://en.wikipedia.org/wiki/Passive_fire_protection,97208,200,3,09-21-2021_05-12-54
7556,https://en.wikipedia.org/wiki/Window_film,82785,200,3,09-21-2021_05-12-54
7557,https://en.wikipedia.org/wiki/Adhesive,157295,200,3,09-21-2021_05-12-54
7558,https://en.wikipedia.org/wiki/William_L._McKnight,52753,200,3,09-21-2021_05-12-54
7559,https://en.wikipedia.org/wiki/Archibald_Bush,,200,3,09-21-2021_05-12-54
7560,https://en.wikipedia.org/wiki/Electrochemical_fluorination,,200,3,09-21-2021_05-12-54
7561,https://en.wikipedia.org/wiki/Electronic_circuits,,200,3,09-21-2021_05-12-54
7562,https://en.wikipedia.org/wiki/Corundum,109381,200,3,09-21-2021_05-12-54
7563,https://en.wikipedia.org/wiki/Scotchgard,54386,200,3,09-21-2021_05-12-54
7564,https://en.wikipedia.org/wiki/Anorthosite,,200,3,09-21-2021_05-12-54
7565,https://en.wikipedia.org/wiki/Sandpaper,122843,200,3,09-21-2021_05-12-54
7566,https://en.wikipedia.org/wiki/John_Dwan_Office_Building,,200,3,09-21-2021_05-12-54
7567,https://en.wikipedia.org/wiki/Samuel_Smith_(chemist),,200,3,09-21-2021_05-12-55
7568,https://en.wikipedia.org/wiki/Symptomatic_treatment,41386,200,3,09-21-2021_05-12-55
7569,https://en.wikipedia.org/wiki/DuPont_(1802%E2%80%932017),273893,200,3,09-21-2021_05-12-55
7570,https://en.wikipedia.org/wiki/Patsy_Sherman,,200,3,09-21-2021_05-12-55
7571,https://en.wikipedia.org/wiki/Topical_cream,,200,3,09-21-2021_05-12-55
7572,https://en.wikipedia.org/wiki/Theatrical_blood,68454,200,3,09-21-2021_05-12-55
7573,https://en.wikipedia.org/wiki/Asthma_inhaler,,200,3,09-21-2021_05-12-55
7574,https://en.wikipedia.org/wiki/Imiquimod,128998,200,3,09-21-2021_05-12-55
7575,https://en.wikipedia.org/wiki/Personal_protective_equipment,376318,200,3,09-21-2021_05-12-55
7576,https://en.wikipedia.org/wiki/Genital_wart,152173,200,3,09-21-2021_05-12-55
7577,https://en.wikipedia.org/wiki/Fresnel_lens,182325,200,3,09-21-2021_05-12-55
7578,https://en.wikipedia.org/wiki/Montreal_Protocol,273123,200,3,09-21-2021_05-12-55
7579,https://en.wikipedia.org/wiki/Patent,285204,200,3,09-21-2021_05-12-55
7580,https://en.wikipedia.org/wiki/Teflon,237208,200,3,09-21-2021_05-12-56
7581,"https://en.wikipedia.org/wiki/Shelton,_Washington",157516,200,3,09-21-2021_05-12-56
7582,https://en.wikipedia.org/wiki/Scientific_Anglers,,200,3,09-21-2021_05-12-56
7583,https://en.wikipedia.org/wiki/Sound_80,86363,200,3,09-21-2021_05-12-56
7584,https://en.wikipedia.org/wiki/Post-it_Note,114503,200,3,09-21-2021_05-12-56
7585,https://en.wikipedia.org/wiki/Chlorofluorocarbon,247750,200,3,09-21-2021_05-12-56
7586,https://en.wikipedia.org/wiki/Cogent_Systems,,200,3,09-21-2021_05-12-56
7587,https://en.wikipedia.org/wiki/Microbead,208413,200,3,09-21-2021_05-12-56
7588,https://en.wikipedia.org/wiki/Avery_Dennison,72123,200,3,09-21-2021_05-12-56
7589,https://en.wikipedia.org/wiki/Digital_audio,142925,200,3,09-21-2021_05-12-56
7590,https://en.wikipedia.org/wiki/Perfluorooctanoic_acid,507320,200,3,09-21-2021_05-12-56
7591,"https://en.wikipedia.org/wiki/Saint_Paul,_Minnesota",595983,200,3,09-21-2021_05-12-56
7592,https://en.wikipedia.org/wiki/Michael_F._Roman,69956,200,3,09-21-2021_05-12-56
7593,https://en.wikipedia.org/wiki/Perfluorinated_compound,,200,3,09-21-2021_05-12-56
7594,https://en.wikipedia.org/wiki/Dawn_of_the_Dead_(1978_film),219861,200,3,09-21-2021_05-12-56
7595,https://en.wikipedia.org/wiki/Orvis,53373,200,3,09-21-2021_05-12-56
7596,"https://en.wikipedia.org/wiki/Oakdale,_Minnesota",98221,200,3,09-21-2021_05-12-56
7597,https://en.wikipedia.org/wiki/Acelity,72348,200,3,09-21-2021_05-12-56
7598,https://en.wikipedia.org/wiki/Kinetic_Concepts,,200,3,09-21-2021_05-12-56
7599,https://en.wikipedia.org/wiki/Safety,87223,200,3,09-21-2021_05-12-56
7600,https://en.wikipedia.org/wiki/Superfund,178218,200,3,09-21-2021_05-12-57
7601,https://en.wikipedia.org/wiki/Oakdale_Dump,43062,200,3,09-21-2021_05-12-57
7602,https://en.wikipedia.org/wiki/Chemours,75863,200,3,09-21-2021_05-12-57
7603,https://en.wikipedia.org/wiki/Contamination,84572,200,3,09-21-2021_05-12-57
7604,https://en.wikipedia.org/wiki/Geophysical_Service_Incorporated,,200,3,09-21-2021_05-12-57
7605,"https://en.wikipedia.org/wiki/Duluth,_Minnesota",634827,200,3,09-21-2021_05-12-57
7606,https://en.wikipedia.org/wiki/Health_care,241377,200,3,09-21-2021_05-12-57
7607,https://en.wikipedia.org/wiki/Groundwater,209937,200,3,09-21-2021_05-12-57
7608,https://en.wikipedia.org/wiki/Volatile_organic_compound,245187,200,3,09-21-2021_05-12-57
7609,https://en.wikipedia.org/wiki/DuPont,126766,200,3,09-21-2021_05-12-57
7610,https://en.wikipedia.org/wiki/Patrick_E._Haggerty,67957,200,3,09-21-2021_05-12-57
7611,"https://en.wikipedia.org/wiki/Cottage_Grove,_Minnesota",140279,200,3,09-21-2021_05-12-57
7612,https://en.wikipedia.org/wiki/Cecil_H._Green,,200,3,09-21-2021_05-12-57
7613,https://en.wikipedia.org/wiki/Perfluorooctanesulfonic_acid,192570,200,3,09-21-2021_05-12-57
7614,https://en.wikipedia.org/wiki/Semiconductor,231961,200,3,09-21-2021_05-12-57
7615,https://en.wikipedia.org/wiki/J._Erik_Jonsson,,200,3,09-21-2021_05-12-57
7616,https://en.wikipedia.org/wiki/Analog_electronics,69782,200,3,09-21-2021_05-12-57
